Shot 49: Jarak=4.99, Desnivel=0.23, Fator=92, Wind=8, Sudut=83.0, Power=3.45
Shot 50: Jarak=4.99, Desnivel=0.23, Fator=92, Wind=8, Sudut=83.0, Power=3.45
Shot 51: Jarak=4.99, Desnivel=0.23, Fator=92, Wind=8, Sudut=82.0, Power=3.23
Shot 52: Jarak=4.99, Desnivel=0.23, Fator=92, Wind=8, Sudut=82.0, Power=3.23
Shot 53: Jarak=4.99, Desnivel=0.23, Fator=92, Wind=8, Sudut=1.0, Power=-2146826252.00
Shot 54: Jarak=4.99, Desnivel=0.23, Fator=92, Wind=8, Sudut=1.0, Power=-2146826252.00
Shot 55: Jarak=4.99, Desnivel=0.23, Fator=92, Wind=8, Sudut=1.0, Power=-2146826252.00
Shot 56: Jarak=4.99, Desnivel=0.23, Fator=92, Wind=8, Sudut=1.0, Power=-2146826252.00
Shot 57: Jarak=4.99, Desnivel=0.23, Fator=92, Wind=8, Sudut=80.0, Power=2.90
Shot 58: Jarak=4.99, Desnivel=0.23, Fator=92, Wind=8, Sudut=80.0, Power=2.90
Shot 1: Jarak=1.51, Desnivel=-0.33, Fator=313, Wind=21, Sudut=73.0, Power=1.10
Shot 2: Jarak=1.33, Desnivel=0.04, Fator=313, Wind=21, Sudut=5.0, Power=2.85
Shot 3: Jarak=1.33, Desnivel=0.04, Fator=313, Wind=21, Sudut=55.0, Power=0.93
Shot 4: Jarak=3.11, Desnivel=-1.53, Fator=38, Wind=5, Sudut=70.0, Power=1.45
Shot 5: Jarak=4.62, Desnivel=-1.21, Fator=287, Wind=24, Sudut=70.0, Power=2.03
Shot 6: Jarak=4.78, Desnivel=-1.24, Fator=287, Wind=24, Sudut=70.0, Power=2.06
Shot 1: Jarak=7.13, Desnivel=3.25, Fator=334, Wind=2, Sudut=70.0, Power=2.81
Shot 2: Jarak=6.96, Desnivel=3.13, Fator=334, Wind=0, Sudut=80.0, Power=3.67
Shot 3: Jarak=7.18, Desnivel=3.11, Fator=334, Wind=1, Sudut=80.0, Power=3.65
Shot 4: Jarak=6.72, Desnivel=2.68, Fator=334, Wind=1, Sudut=80.0, Power=3.52
Shot 5: Jarak=6.72, Desnivel=2.68, Fator=334, Wind=2, Sudut=80.0, Power=3.46
Shot 6: Jarak=5.00, Desnivel=-4.46, Fator=334, Wind=2, Sudut=75.0, Power=2.12
Shot 7: Jarak=5.09, Desnivel=-4.48, Fator=334, Wind=1, Sudut=75.0, Power=2.19
Shot 8: Jarak=0.92, Desnivel=0.86, Fator=310, Wind=1, Sudut=80.0, Power=1.39
Shot 1: Jarak=2.27, Desnivel=1.00, Fator=230, Wind=1, Sudut=75.0, Power=1.79
Shot 2: Jarak=7.68, Desnivel=0.00, Fator=153, Wind=5, Sudut=67.0, Power=2.66
Shot 3: Jarak=7.59, Desnivel=-0.34, Fator=153, Wind=7, Sudut=67.0, Power=2.68
Shot 4: Jarak=9.04, Desnivel=1.55, Fator=153, Wind=7, Sudut=65.0, Power=2.92
Shot 1: Jarak=6.74, Desnivel=0.08, Fator=236, Wind=4, Sudut=70.0, Power=2.65
Shot 2: Jarak=6.99, Desnivel=0.19, Fator=236, Wind=4, Sudut=70.0, Power=2.70
Shot 3: Jarak=3.06, Desnivel=-0.09, Fator=114, Wind=6, Sudut=70.0, Power=1.71
Shot 4: Jarak=2.87, Desnivel=0.29, Fator=114, Wind=5, Sudut=75.0, Power=1.92
Shot 5: Jarak=10.34, Desnivel=0.14, Fator=114, Wind=6, Sudut=70.0, Power=3.16
Shot 6: Jarak=10.65, Desnivel=0.26, Fator=114, Wind=6, Sudut=70.0, Power=3.21
Shot 7: Jarak=12.06, Desnivel=-0.49, Fator=114, Wind=7, Sudut=70.0, Power=3.39
Shot 8: Jarak=12.27, Desnivel=-0.21, Fator=114, Wind=6, Sudut=70.0, Power=3.43
Shot 9: Jarak=5.15, Desnivel=0.03, Fator=344, Wind=3, Sudut=72.0, Power=2.23
Shot 10: Jarak=6.72, Desnivel=0.15, Fator=344, Wind=5, Sudut=72.0, Power=2.49
Shot 11: Jarak=7.65, Desnivel=-0.98, Fator=344, Wind=3, Sudut=72.0, Power=2.65
Shot 12: Jarak=7.65, Desnivel=-0.98, Fator=344, Wind=3, Sudut=72.0, Power=2.65
Shot 13: Jarak=7.59, Desnivel=-1.25, Fator=64, Wind=26, Sudut=75.0, Power=2.05
Shot 14: Jarak=7.56, Desnivel=-0.88, Fator=64, Wind=24, Sudut=75.0, Power=2.14
Shot 15: Jarak=2.03, Desnivel=0.13, Fator=116, Wind=25, Sudut=70.0, Power=1.56
Shot 16: Jarak=6.37, Desnivel=3.43, Fator=187, Wind=18, Sudut=83.0, Power=-2146826252.00
Shot 17: Jarak=9.68, Desnivel=1.60, Fator=187, Wind=18, Sudut=83.0, Power=-2146826252.00
Shot 18: Jarak=9.68, Desnivel=1.60, Fator=187, Wind=18, Sudut=83.0, Power=-2146826252.00
Shot 19: Jarak=9.68, Desnivel=1.60, Fator=187, Wind=18, Sudut=83.0, Power=-2146826252.00
Shot 20: Jarak=9.34, Desnivel=1.60, Fator=353, Wind=17, Sudut=1.0, Power=-2146826252.00
Shot 21: Jarak=9.34, Desnivel=1.60, Fator=353, Wind=17, Sudut=1.0, Power=-2146826252.00
Shot 22: Jarak=9.34, Desnivel=1.60, Fator=353, Wind=17, Sudut=1.0, Power=-2146826252.00
Shot 23: Jarak=9.34, Desnivel=1.60, Fator=353, Wind=17, Sudut=1.0, Power=-2146826252.00
Shot 24: Jarak=9.34, Desnivel=1.60, Fator=353, Wind=17, Sudut=1.0, Power=-2146826252.00
Shot 25: Jarak=9.34, Desnivel=1.60, Fator=353, Wind=17, Sudut=1.0, Power=-2146826252.00
Shot 1: Jarak=6.54, Desnivel=3.43, Fator=353, Wind=17, Sudut=80.0, Power=2.83
Shot 2: Jarak=6.42, Desnivel=3.41, Fator=353, Wind=18, Sudut=82.0, Power=2.90
Shot 3: Jarak=9.51, Desnivel=1.60, Fator=353, Wind=18, Sudut=82.0, Power=3.24
Shot 4: Jarak=9.41, Desnivel=1.60, Fator=353, Wind=19, Sudut=82.0, Power=3.18
Shot 5: Jarak=9.41, Desnivel=1.60, Fator=353, Wind=19, Sudut=82.0, Power=3.18
Shot 6: Jarak=8.95, Desnivel=1.12, Fator=353, Wind=17, Sudut=82.0, Power=3.15
Shot 7: Jarak=7.05, Desnivel=2.06, Fator=353, Wind=18, Sudut=82.0, Power=2.87
Shot 8: Jarak=0.81, Desnivel=0.74, Fator=308, Wind=13, Sudut=78.0, Power=1.19
Shot 9: Jarak=5.93, Desnivel=-2.40, Fator=215, Wind=1, Sudut=71.0, Power=2.31
Shot 10: Jarak=10.69, Desnivel=-1.40, Fator=215, Wind=2, Sudut=71.0, Power=3.28
Shot 11: Jarak=10.69, Desnivel=-1.40, Fator=215, Wind=1, Sudut=71.0, Power=3.23
Shot 12: Jarak=10.69, Desnivel=-1.40, Fator=325, Wind=1, Sudut=70.0, Power=3.08
Shot 13: Jarak=10.69, Desnivel=-1.40, Fator=325, Wind=1, Sudut=70.0, Power=3.08
Shot 14: Jarak=13.19, Desnivel=-1.26, Fator=325, Wind=1, Sudut=70.0, Power=3.44
Shot 15: Jarak=13.62, Desnivel=-1.06, Fator=325, Wind=0, Sudut=70.0, Power=3.54
Shot 16: Jarak=13.62, Desnivel=-1.06, Fator=325, Wind=2, Sudut=70.0, Power=3.48
Shot 17: Jarak=3.53, Desnivel=0.65, Fator=325, Wind=1, Sudut=70.0, Power=1.88
Shot 18: Jarak=3.63, Desnivel=-0.03, Fator=37, Wind=8, Sudut=70.0, Power=1.66
Shot 19: Jarak=6.37, Desnivel=-0.96, Fator=36, Wind=25, Sudut=86.0, Power=2.26
Shot 20: Jarak=6.40, Desnivel=-0.95, Fator=36, Wind=24, Sudut=83.0, Power=2.13
Shot 21: Jarak=6.65, Desnivel=-1.26, Fator=36, Wind=24, Sudut=83.0, Power=2.15
Shot 22: Jarak=12.67, Desnivel=0.51, Fator=105, Wind=14, Sudut=68.0, Power=3.29
Shot 23: Jarak=7.42, Desnivel=-0.59, Fator=126, Wind=26, Sudut=60.0, Power=2.46
Shot 24: Jarak=8.01, Desnivel=-1.69, Fator=126, Wind=25, Sudut=60.0, Power=2.51
Shot 25: Jarak=2.10, Desnivel=0.24, Fator=96, Wind=6, Sudut=82.0, Power=2.15
Shot 26: Jarak=2.29, Desnivel=0.01, Fator=96, Wind=7, Sudut=82.0, Power=2.23
Shot 27: Jarak=2.29, Desnivel=-0.46, Fator=96, Wind=7, Sudut=82.0, Power=2.20
Shot 28: Jarak=1.98, Desnivel=0.04, Fator=96, Wind=8, Sudut=82.0, Power=2.08
Shot 1: Jarak=4.70, Desnivel=0.97, Fator=356, Wind=12, Sudut=52.0, Power=1.80
Shot 2: Jarak=2.65, Desnivel=0.28, Fator=20, Wind=9, Sudut=78.0, Power=1.69
Shot 3: Jarak=2.65, Desnivel=0.28, Fator=20, Wind=10, Sudut=78.0, Power=1.66
Shot 1: Jarak=2.33, Desnivel=0.68, Fator=20, Wind=10, Sudut=73.0, Power=1.47
Shot 2: Jarak=1.77, Desnivel=0.32, Fator=20, Wind=9, Sudut=60.0, Power=1.10
Shot 3: Jarak=1.12, Desnivel=0.67, Fator=20, Wind=10, Sudut=80.0, Power=1.25
Shot 4: Jarak=1.06, Desnivel=0.60, Fator=143, Wind=7, Sudut=73.0, Power=1.24
Shot 5: Jarak=1.80, Desnivel=0.43, Fator=328, Wind=0, Sudut=62.0, Power=1.23
Shot 6: Jarak=1.59, Desnivel=0.96, Fator=328, Wind=2, Sudut=73.0, Power=1.44
Shot 7: Jarak=4.52, Desnivel=0.41, Fator=15, Wind=22, Sudut=1.0, Power=-2146826252.00
Shot 8: Jarak=4.52, Desnivel=0.41, Fator=15, Wind=22, Sudut=82.0, Power=1.97
Shot 9: Jarak=4.48, Desnivel=0.32, Fator=95, Wind=22, Sudut=75.0, Power=2.18
Shot 10: Jarak=4.20, Desnivel=0.28, Fator=95, Wind=23, Sudut=75.0, Power=2.11
Shot 11: Jarak=3.59, Desnivel=0.35, Fator=95, Wind=22, Sudut=74.0, Power=1.90
Shot 12: Jarak=3.36, Desnivel=0.35, Fator=95, Wind=21, Sudut=74.0, Power=1.85
Shot 13: Jarak=6.23, Desnivel=-1.32, Fator=93, Wind=3, Sudut=71.0, Power=2.37
Shot 14: Jarak=6.04, Desnivel=-1.64, Fator=194, Wind=26, Sudut=60.0, Power=2.71
Shot 15: Jarak=6.64, Desnivel=-1.47, Fator=194, Wind=26, Sudut=60.0, Power=2.85
Shot 16: Jarak=6.89, Desnivel=-1.44, Fator=194, Wind=25, Sudut=60.0, Power=2.86
Shot 17: Jarak=6.89, Desnivel=-1.24, Fator=194, Wind=24, Sudut=60.0, Power=2.82
Shot 18: Jarak=8.90, Desnivel=-1.66, Fator=124, Wind=19, Sudut=63.0, Power=2.67
Shot 19: Jarak=8.56, Desnivel=-1.56, Fator=124, Wind=18, Sudut=63.0, Power=2.60
Shot 20: Jarak=8.39, Desnivel=-1.84, Fator=124, Wind=17, Sudut=63.0, Power=2.55
Shot 21: Jarak=1.78, Desnivel=2.40, Fator=166, Wind=10, Sudut=71.0, Power=1.84
Shot 22: Jarak=1.65, Desnivel=2.37, Fator=77, Wind=4, Sudut=72.0, Power=1.75
Shot 23: Jarak=2.15, Desnivel=2.40, Fator=103, Wind=3, Sudut=73.0, Power=1.86
Shot 24: Jarak=8.39, Desnivel=1.50, Fator=11, Wind=9, Sudut=74.0, Power=2.81
Shot 25: Jarak=7.27, Desnivel=2.35, Fator=11, Wind=10, Sudut=74.0, Power=2.68
Shot 26: Jarak=7.20, Desnivel=1.96, Fator=11, Wind=11, Sudut=74.0, Power=2.60
Shot 27: Jarak=7.00, Desnivel=1.77, Fator=11, Wind=10, Sudut=74.0, Power=2.58
Shot 28: Jarak=6.79, Desnivel=1.78, Fator=11, Wind=9, Sudut=73.0, Power=2.53
Shot 1: dist=0.96 desnivel=0.29 fator=14 wind=9 angle=50.0 power=0.86
Shot 2: dist=1.01 desnivel=0.31 fator=14 wind=9 angle=50.0 power=0.89
Shot 3: dist=1.01 desnivel=0.31 fator=14 wind=9 angle=50.0 power=0.89
Shot 4: dist=2.66 desnivel=0.17 fator=166 wind=10 angle=71.0 power=1.90
Shot 5: dist=1.42 desnivel=0.70 fator=14 wind=10 angle=72.0 power=1.20
Shot 6: dist=1.21 desnivel=0.41 fator=14 wind=9 angle=72.0 power=1.07
Shot 7: dist=2.59 desnivel=0.37 fator=166 wind=11 angle=70.0 power=1.86
Shot 8: dist=8.19 desnivel=-0.51 fator=319 wind=13 angle=72.0 power=2.64
Shot 9: dist=8.17 desnivel=-0.33 fator=319 wind=14 angle=75.0 power=2.80
Shot 10: dist=7.46 desnivel=-0.17 fator=319 wind=15 angle=75.0 power=2.67
Shot 1: dist=0.55 desnivel=0.16 fator=134 wind=11 angle=72.0 power=0.86
Shot 1: dist=6.83 desnivel=0.10 fator=30 wind=8 angle=74.0 power=2.47
Shot 1: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 2: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 3: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 4: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 5: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 6: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 7: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 8: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 9: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 10: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 11: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 12: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 13: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 14: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 15: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 16: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 17: dist=0.00 desnivel=0.00 fator=133 wind=53 angle=7.0 power=0.00
Shot 18: dist=2.07 desnivel=0.40 fator=13367 wind=53 angle=7.0 power=0.00
Shot 19: dist=10.00 desnivel=0.98 fator=22 wind=10 angle=77.0 power=3.14
Shot 20: dist=10.00 desnivel=0.98 fator=22 wind=10 angle=77.0 power=3.14
Shot 1: dist=11.57 desnivel=-4.45 fator=46 wind=91 angle=7.0 power=0.93
Shot 2: dist=11.57 desnivel=-4.45 fator=46 wind=91 angle=7.0 power=0.93
Shot 3: dist=11.57 desnivel=-4.45 fator=46 wind=91 angle=7.0 power=0.93
Shot 4: dist=11.57 desnivel=-4.45 fator=46 wind=91 angle=7.0 power=0.93
Shot 5: dist=11.57 desnivel=-4.45 fator=46 wind=91 angle=7.0 power=0.93
Shot 6: dist=11.57 desnivel=-4.45 fator=46 wind=91 angle=7.0 power=0.93
Shot 7: dist=11.57 desnivel=-4.45 fator=46 wind=91 angle=7.0 power=0.93
Shot 8: dist=11.57 desnivel=-4.45 fator=46 wind=91 angle=7.0 power=0.93
Shot 9: dist=11.57 desnivel=-4.45 fator=46 wind=91 angle=7.0 power=0.93
Shot 10: dist=11.57 desnivel=-4.45 fator=46 wind=91 angle=7.0 power=0.93
Shot 11: dist=0.87 desnivel=0.75 fator=91 wind=14 angle=1.0 power=0.00
Shot 1: dist=22.01 desnivel=0.25 fator=220 wind=21 angle=65.0 power=3.01
Shot 1: dist=27.11 desnivel=8.45 fator=77 wind=15 angle=45.0 power=2.55
